      78.30650   27.48639   36.47474       0.78676    0.86240    0.20800  #c8db35
      77.94514   27.53565   36.47474       0.78676    0.86240    0.20800  #c8db35
      77.58949   27.45488   36.47474       0.78676    0.86240    0.20800  #c8db35
      77.28486   27.25435   36.47474       0.78676    0.86240    0.20800  #c8db35
      77.07006   26.95962   36.47474       0.78676    0.86240    0.20800  #c8db35
      76.97243   26.60822   36.47474       0.78676    0.86240    0.20800  #c8db35
      77.00443   26.24492   36.47474       0.78676    0.86240    0.20800  #c8db35
      77.16197   25.91600   36.47474       0.78676    0.86240    0.20800  #c8db35
      77.42499   25.66335   36.47474       0.78676    0.86240    0.20800  #c8db35
      77.75998   25.51915   36.47474       0.78676    0.86240    0.20800  #c8db35
      78.12427   25.50178   36.47474       0.78676    0.86240    0.20800  #c8db35
      78.47146   25.61345   36.47474       0.78676    0.86240    0.20800  #c8db35
      78.75732   25.83993   36.47474       0.78676    0.86240    0.20800  #c8db35
      78.94544   26.15237   36.47474       0.78676    0.86240    0.20800  #c8db35
      79.01186   26.51098   36.47474       0.78676    0.86240    0.20800  #c8db35
      79.11991   26.70109   36.38012       0.78676    0.86240    0.20800  #c8db35
      79.00028   27.05399   36.38012       0.78676    0.86240    0.20800  #c8db35
      78.77368   27.34979   36.38012       0.78676    0.86240    0.20800  #c8db35
      78.46411   27.55719   36.38012       0.78676    0.86240    0.20800  #c8db35
      78.10434   27.65422   36.38012       0.78676    0.86240    0.20800  #c8db35
      77.73247   27.63061   36.38012       0.78676    0.86240    0.20800  #c8db35
      77.38786   27.48885   36.38012       0.78676    0.86240    0.20800  #c8db35
      77.10701   27.24397   36.38012       0.78676    0.86240    0.20800  #c8db35
      76.91965   26.92187   36.38012       0.78676    0.86240    0.20800  #c8db35
      77.05605   25.85212   36.38012       0.78676    0.86240    0.20800  #c8db35
      77.31824   25.58735   36.38012       0.78676    0.86240    0.20800  #c8db35
      77.65156   25.42078   36.38012       0.78676    0.86240    0.20800  #c8db35
      78.02071   25.37003   36.38012       0.78676    0.86240    0.20800  #c8db35
      78.38661   25.44049   36.38012       0.78676    0.86240    0.20800  #c8db35
      78.71052   25.62469   36.38012       0.78676    0.86240    0.20800  #c8db35
      78.95814   25.90314   36.38012       0.78676    0.86240    0.20800  #c8db35
      79.10326   26.24634   36.38012       0.78676    0.86240    0.20800  #c8db35
      79.24976   26.51478   36.27512       0.78676    0.86240    0.20800  #c8db35
      79.19427   26.88454   36.27512       0.78676    0.86240    0.20800  #c8db35
      79.03270   27.22172   36.27512       0.78676    0.86240    0.20800  #c8db35
      78.77927   27.49663   36.27512       0.78676    0.86240    0.20800  #c8db35
      78.45632   27.68505   36.27512       0.78676    0.86240    0.20800  #c8db35
      78.09229   27.77037   36.27512       0.78676    0.86240    0.20800  #c8db35
      77.71925   27.74509   36.27512       0.78676    0.86240    0.20800  #c8db35
      77.37006   27.61143   36.27512       0.78676    0.86240    0.20800  #c8db35
      77.34044   25.43542   36.27512       0.78676    0.86240    0.20800  #c8db35
      77.68586   25.29230   36.27512       0.78676    0.86240    0.20800  #c8db35
      78.05808   25.25687   36.27512       0.78676    0.86240    0.20800  #c8db35
      78.42429   25.33226   36.27512       0.78676    0.86240    0.20800  #c8db35
      78.75226   25.51181   36.27512       0.78676    0.86240    0.20800  #c8db35
      79.01307   25.77972   36.27512       0.78676    0.86240    0.20800  #c8db35
      79.18376   26.11238   36.27512       0.78676    0.86240    0.20800  #c8db35
      79.24929   26.48049   36.27512       0.78676    0.86240    0.20800  #c8db35
      79.34215   26.69982   36.16054       0.78676    0.86240    0.20800  #c8db35
      79.24273   27.05630   36.16054       0.78676    0.86240    0.20800  #c8db35
      79.05118   27.37295   36.16054       0.78676    0.86240    0.20800  #c8db35
      78.78160   27.62650   36.16054       0.78676    0.86240    0.20800  #c8db35
      78.45381   27.79830   36.16054       0.78676    0.86240    0.20800  #c8db35
      78.09191   27.87572   36.16054       0.78676    0.86240    0.20800  #c8db35
      77.72252   27.85306   36.16054       0.78676    0.86240    0.20800  #c8db35
      79.02767   25.62833   36.16054       0.78676    0.86240    0.20800  #c8db35
      79.22768   25.93971   36.16054       0.78676    0.86240    0.20800  #c8db35
      79.33668   26.29338   36.16054       0.78676    0.86240    0.20800  #c8db35
      79.44937   26.51478   36.03723       0.78676    0.86240    0.20800  #c8db35
      79.40430   26.87465   36.03723       0.78676    0.86240    0.20800  #c8db35
      79.27189   27.21230   36.03723       0.78676    0.86240    0.20800  #c8db35
      79.06030   27.50686   36.03723       0.78676    0.86240    0.20800  #c8db35
      78.78261   27.74015   36.03723       0.78676    0.86240    0.20800  #c8db35
      78.45596   27.89776   36.03723       0.78676    0.86240    0.20800  #c8db35
      78.10054   27.96995   36.03723       0.78676    0.86240    0.20800  #c8db35
      77.73829   27.95227   36.03723       0.78676    0.86240    0.20800  #c8db35
      79.38278   26.07899   36.03723       0.78676    0.86240    0.20800  #c8db35
      79.44724   26.43590   36.03723       0.78676    0.86240    0.20800  #c8db35
      79.52274   26.69133   35.90615       0.78676    0.86240    0.20800  #c8db35
      79.44246   27.03519   35.90615       0.78676    0.86240    0.20800  #c8db35
      79.28611   27.35179   35.90615       0.78676    0.86240    0.20800  #c8db35
      79.06186   27.62455   35.90615       0.78676    0.86240    0.20800  #c8db35
      78.78148   27.83918   35.90615       0.78676    0.86240    0.20800  #c8db35
      78.45964   27.98444   35.90615       0.78676    0.86240    0.20800  #c8db35
      78.11320   28.05273   35.90615       0.78676    0.86240    0.20800  #c8db35
      79.56829   26.85549   35.76829       0.78676    0.86240    0.20800  #c8db35
      79.46086   27.18085   35.76829       0.78676    0.86240    0.20800  #c8db35
      79.28719   27.47622   35.76829       0.78676    0.86240    0.20800  #c8db35
      79.05511   27.72829   35.76829       0.78676    0.86240    0.20800  #c8db35
      78.77506   27.92572   35.76829       0.78676    0.86240    0.20800  #c8db35
      78.45966   28.05960   35.76829       0.78676    0.86240    0.20800  #c8db35
      79.37482   27.45550   35.62470       0.78676    0.86240    0.20800  #c8db35
      79.16164   27.71058   35.62470       0.78676    0.86240    0.20800  #c8db35
      78.90225   27.91851   35.62470       0.78676    0.86240    0.20800  #c8db35
      77.66114   25.18417   36.16963       0.73876    0.86240    0.20800  #bcdb35
      78.05260   25.14691   36.16963       0.73876    0.86240    0.20800  #bcdb35
      78.43776   25.22619   36.16963       0.73876    0.86240    0.20800  #bcdb35
      78.04959   25.03618   36.04912       0.73876    0.86240    0.20800  #bcdb35
      78.43226   25.10732   36.04912       0.73876    0.86240    0.20800  #bcdb35
      78.78174   25.27865   36.04912       0.73876    0.86240    0.20800  #bcdb35
      79.07234   25.53758   36.04912       0.73876    0.86240    0.20800  #bcdb35
      78.39173   24.99101   35.91944       0.73876    0.86240    0.20800  #bcdb35
      78.74372   25.13796   35.91944       0.73876    0.86240    0.20800  #bcdb35
      79.04861   25.36717   35.91944       0.73876    0.86240    0.20800  #bcdb35
      79.28756   25.66448   35.91944       0.73876    0.86240    0.20800  #bcdb35
      79.44582   26.01154   35.91944       0.73876    0.86240    0.20800  #bcdb35
      79.59302   26.65555   35.78158       0.73876    0.86240    0.20800  #bcdb35
      78.68434   25.00755   35.78158       0.73876    0.86240    0.20800  #bcdb35
      78.99839   25.20576   35.78158       0.73876    0.86240    0.20800  #bcdb35
      79.25915   25.47017   35.78158       0.73876    0.86240    0.20800  #bcdb35
      79.45297   25.78694   35.78158       0.73876    0.86240    0.20800  #bcdb35
      79.56969   26.13949   35.78158       0.73876    0.86240    0.20800  #bcdb35
      79.67915   26.46987   35.63659       0.73876    0.86240    0.20800  #bcdb35
      79.64092   26.82820   35.63659       0.73876    0.86240    0.20800  #bcdb35
      79.52793   27.17039   35.63659       0.73876    0.86240    0.20800  #bcdb35
      78.94387   25.07109   35.63659       0.73876    0.86240    0.20800  #bcdb35
      79.21735   25.30576   35.63659       0.73876    0.86240    0.20800  #bcdb35
      79.43515   25.59285   35.63659       0.73876    0.86240    0.20800  #bcdb35
      79.58747   25.91944   35.63659       0.73876    0.86240    0.20800  #bcdb35
      79.66745   26.27081   35.63659       0.73876    0.86240    0.20800  #bcdb35
      79.74171   26.46987   35.48557       0.73876    0.86240    0.20800  #bcdb35
      79.70699   26.81777   35.48557       0.73876    0.86240    0.20800  #bcdb35
      79.60422   27.15195   35.48557       0.73876    0.86240    0.20800  #bcdb35
      79.43744   27.45924   35.48557       0.73876    0.86240    0.20800  #bcdb35
      79.21323   27.72751   35.48557       0.73876    0.86240    0.20800  #bcdb35
      79.31175   25.31697   35.48557       0.73876    0.86240    0.20800  #bcdb35
      79.51332   25.60264   35.48557       0.73876    0.86240    0.20800  #bcdb35
      79.65446   25.92251   35.48557       0.73876    0.86240    0.20800  #bcdb35
      79.72962   26.26396   35.48557       0.73876    0.86240    0.20800  #bcdb35
      79.79086   26.46987   35.32968       0.73876    0.86240    0.20800  #bcdb35
      79.75889   26.80855   35.32968       0.73876    0.86240    0.20800  #bcdb35
      79.66410   27.13526   35.32968       0.73876    0.86240    0.20800  #bcdb35
      79.73027   26.00550   35.32968       0.73876    0.86240    0.20800  #bcdb35
      79.78627   26.34104   35.32968       0.73876    0.86240    0.20800  #bcdb35
      77.58700   25.11541   36.07934       0.68880    0.86240    0.20800  #afdb35
      77.95831   24.85391   35.81634       0.68880    0.86240    0.20800  #afdb35
      77.90547   24.76130   35.67142       0.68880    0.86240    0.20800  #afdb35
      78.29372   24.80192   35.67142       0.68880    0.86240    0.20800  #afdb35
      78.66257   24.92976   35.67142       0.68880    0.86240    0.20800  #afdb35
      78.23869   24.70996   35.51901       0.68880    0.86240    0.20800  #afdb35
      78.60233   24.81608   35.51901       0.68880    0.86240    0.20800  #afdb35
      78.93539   24.99655   35.51901       0.68880    0.86240    0.20800  #afdb35
      79.45423   27.50695   35.36026       0.68880    0.86240    0.20800  #afdb35
      78.39936   24.67840   35.36026       0.68880    0.86240    0.20800  #afdb35
      78.74338   24.80774   35.36026       0.68880    0.86240    0.20800  #afdb35
      79.05505   25.00250   35.36026       0.68880    0.86240    0.20800  #afdb35
      79.32210   25.25501   35.36026       0.68880    0.86240    0.20800  #afdb35
      79.53399   25.55531   35.36026       0.68880    0.86240    0.20800  #afdb35
      79.82574   26.46693   35.19639       0.68880    0.86240    0.20800  #afdb35
      79.79213   26.82295   35.19639       0.68880    0.86240    0.20800  #afdb35
      79.69250   27.16638   35.19639       0.68880    0.86240    0.20800  #afdb35
      79.53035   27.48511   35.19639       0.68880    0.86240    0.20800  #afdb35
      78.61141   24.69326   35.19639       0.68880    0.86240    0.20800  #afdb35
      78.93117   24.85337   35.19639       0.68880    0.86240    0.20800  #afdb35
      79.21531   25.07049   35.19639       0.68880    0.86240    0.20800  #afdb35
      79.45380   25.33694   35.19639       0.68880    0.86240    0.20800  #afdb35
      79.63822   25.64332   35.19639       0.68880    0.86240    0.20800  #afdb35
      79.76205   25.97879   35.19639       0.68880    0.86240    0.20800  #afdb35
      79.82091   26.33151   35.19639       0.68880    0.86240    0.20800  #afdb35
      79.85502   26.64187   35.02864       0.68880    0.86240    0.20800  #afdb35
      79.79217   26.98606   35.02864       0.68880    0.86240    0.20800  #afdb35
      79.66851   27.31335   35.02864       0.68880    0.86240    0.20800  #afdb35
      78.74141   24.70825   35.02864       0.68880    0.86240    0.20800  #afdb35
      79.04404   24.88384   35.02864       0.68880    0.86240    0.20800  #afdb35
      79.31020   25.11093   35.02864       0.68880    0.86240    0.20800  #afdb35
      79.53123   25.38215   35.02864       0.68880    0.86240    0.20800  #afdb35
      79.69995   25.68867   35.02864       0.68880    0.86240    0.20800  #afdb35
      79.81086   26.02050   35.02864       0.68880    0.86240    0.20800  #afdb35
      79.86035   26.36686   35.02864       0.68880    0.86240    0.20800  #afdb35
      79.87776   26.63943   34.85828       0.68880    0.86240    0.20800  #afdb35
      79.81733   26.97909   34.85828       0.68880    0.86240    0.20800  #afdb35
      79.69835   27.30292   34.85828       0.68880    0.86240    0.20800  #afdb35
      79.12209   24.91366   34.85828       0.68880    0.86240    0.20800  #afdb35
      79.37561   25.14765   34.85828       0.68880    0.86240    0.20800  #afdb35
      79.58423   25.42242   34.85828       0.68880    0.86240    0.20800  #afdb35
      79.74150   25.72948   34.85828       0.68880    0.86240    0.20800  #afdb35
      79.84256   26.05934   34.85828       0.68880    0.86240    0.20800  #afdb35
      79.88428   26.40181   34.85828       0.68880    0.86240    0.20800  #afdb35
      79.88536   26.63859   34.68662       0.68880    0.86240    0.20800  #afdb35
      79.82574   26.97670   34.68662       0.68880    0.86240    0.20800  #afdb35
      79.31597   25.07421   34.68662       0.68880    0.86240    0.20800  #afdb35
